Y1,Y2,id,date,region,new,death,healed,positives,hospitalized,isolated,intensiveCare,index,groceriesPharmacy,parks,residential,retailRecreation,transit,workplaces
-1.235801559698309,0.9944638730096346,2020-03-03_22,2020-03-03,22,4,0,0,4,1,3,0,0,-27,3,-10,-11,0
-0.7005419485452747,1.0750001161609026,2020-03-04_0,2020-03-04,0,587,107,276,2706,1641,1065,295,1,8,4,-7,-19,-8
-1.1681403921824085,0.8784729681356634,2020-03-04_01,2020-03-04,01,26,0,0,82,39,43,13,1,25,5,-4,-21,-13
-1.4863222219976313,1.5101968214301935,2020-03-04_02,2020-03-04,02,0,0,0,0,0,0,0,4,7,1,3,-2,-1
-0.6522378761751418,0.5383951063675461,2020-03-04_03,2020-03-04,03,300,73,250,1497,1086,411,209,-1,46,8,-14,-34,-19
-1.0336879954336455,0.6506160324231112,2020-03-04_05,2020-03-04,05,53,6,9,345,99,246,23,-2,3,5,-8,-27,-12
-1.0752658710212095,0.6500193693702003,2020-03-04_06,2020-03-04,06,5,0,0,18,3,15,0,0,-3,6,-7,-23,-13
-1.271243643869571,1.0542639936811202,2020-03-04_07,2020-03-04,07,2,1,4,21,13,8,3,2,20,4,-3,-11,-12
-0.8844017403093499,0.41004860068008314,2020-03-04_08,2020-03-04,08,124,22,6,516,282,234,26,-4,-6,7,-13,-30,-13
-1.3613550931847793,1.2642120878684577,2020-03-04_09,2020-03-04,09,19,0,1,37,17,20,2,1,0,1,-4,-11,0
-1.4015163200552923,1.343572629742142,2020-03-04_10,2020-03-04,10,1,0,0,9,2,7,1,4,-5,2,-6,-4,2
-0.9960505088386835,0.5359965924190578,2020-03-04_11,2020-03-04,11,23,4,0,80,49,31,15,0,-16,7,-12,-22,-12
-1.362547259600147,1.2800133468971089,2020-03-04_12,2020-03-04,12,16,0,3,27,18,9,3,4,-8,1,-5,-11,1
-1.3913277587775943,1.3278968051942643,2020-03-04_13,2020-03-04,13,1,0,0,7,7,0,0,5,-4,1,-2,-11,0
-1.4135876961843203,1.3625422183128266,2020-03-04_14,2020-03-04,14,0,0,0,3,3,0,0,2,-15,1,1,-4,0
-1.352076518724038,1.2352950335973132,2020-03-04_15,2020-03-04,15,1,0,0,31,11,20,0,2,-9,1,-5,-9,-1
-1.4082763966687613,1.3595234184891167,2020-03-04_16,2020-03-04,16,3,1,1,7,4,3,0,5,7,1,-3,-11,0
-1.4619582461407297,1.464432254839692,2020-03-04_17,2020-03-04,17,0,0,0,1,0,1,0,4,1,1,-2,-3,2
-1.2987146522367576,1.124942313385596,2020-03-04_18,2020-03-04,18,0,0,0,1,0,1,0,2,1,2,-5,-17,-2
-1.2513281421577658,1.022592627133688,2020-03-04_19,2020-03-04,19,11,0,2,16,5,11,0,-1,-17,2,-8,-13,-2
-1.4742923256850866,1.4874834461006678,2020-03-04_20,2020-03-04,20,1,0,0,2,1,1,0,4,8,1,-1,-3,1
-1.437835746891632,1.3973914506154128,2020-03-04_21,2020-03-04,21,0,0,0,1,1,0,0,0,-6,0,-5,0,1
-1.437540583101461,1.4072736569913782,2020-03-04_22,2020-03-04,22,1,0,0,5,1,4,0,3,5,1,-3,-4,0
-0.3333639569970804,0.6051380293180836,2020-03-05_0,2020-03-05,0,769,148,414,3296,2141,1155,351,0,-12,7,-12,-28,-16
-0.8969711435571828,0.3294820374076583,2020-03-05_01,2020-03-05,01,26,2,0,106,60,46,17,-3,-23,7,-14,-27,-15
-0.8851160081614203,0.24059413738687144,2020-03-05_02,2020-03-05,02,2,0,0,2,0,2,0,-3,-31,9,-21,-18,-15
-0.2236473989827737,-0.15117378793236896,2020-03-05_03,2020-03-05,03,431,98,376,1777,1413,364,244,-6,-31,11,-22,-42,-21
-0.9206045203948428,0.43075154867933607,2020-03-05_05,2020-03-05,05,47,10,17,380,116,264,24,-1,-15,6,-12,-32,-13
-1.0735401073196273,0.6473993533049804,2020-03-05_06,2020-03-05,06,3,0,0,21,4,17,0,1,2,6,-9,-24,-13
-0.8064143254302903,0.07383143039076966,2020-03-05_07,2020-03-05,07,2,3,4,21,14,7,3,-10,-36,8,-20,-26,-15
-0.7922711715113202,0.2596139464273079,2020-03-05_08,2020-03-05,08,154,30,10,658,359,299,32,-5,-13,8,-16,-32,-14
-0.9365606231701571,0.38429945466236426,2020-03-05_09,2020-03-05,09,23,0,1,60,29,31,3,-1,-27,7,-14,-26,-13
-1.1375938414437419,0.7827965638807381,2020-03-05_10,2020-03-05,10,0,0,0,9,2,7,1,4,-5,6,-9,-14,-13
-1.0457164395599263,0.6497510320948057,2020-03-05_11,2020-03-05,11,40,4,0,120,76,44,19,0,7,7,-11,-20,-13
-1.0642593954173492,0.6629059273320783,2020-03-05_12,2020-03-05,12,14,0,3,41,27,14,7,6,-7,6,-10,-22,-15
-1.2099089618758176,0.9361707880805442,2020-03-05_13,2020-03-05,13,1,0,0,8,8,0,0,7,13,5,-4,-16,-15
-1.162157916806996,0.8350025384441649,2020-03-05_14,2020-03-05,14,4,0,0,7,4,3,0,5,-4,5,-3,-16,-16
-1.137303569292392,0.7847153689868301,2020-03-05_15,2020-03-05,15,14,0,0,45,12,33,0,4,-1,5,-6,-17,-16
-1.1402729486083432,0.7965624910382563,2020-03-05_16,2020-03-05,16,5,1,1,12,6,6,1,6,4,5,-5,-21,-16
-1.2159421396518868,0.9392988627992768,2020-03-05_17,2020-03-05,17,0,0,0,1,0,1,0,6,14,4,-3,-16,-17
-1.12411004140439,0.7537457751518273,2020-03-05_18,2020-03-05,18,1,0,0,2,1,1,0,7,3,5,-7,-19,-19
-1.1129330810247802,0.7244156693165569,2020-03-05_19,2020-03-05,19,0,0,2,16,5,11,0,4,2,5,-7,-19,-18
-1.1936405747950816,0.895569898093003,2020-03-05_20,2020-03-05,20,0,0,0,2,2,0,0,5,7,5,-4,-15,-15
-1.0617354175368798,0.6217785766800703,2020-03-05_21,2020-03-05,21,0,0,0,1,1,0,0,3,-22,6,-13,-15,-14
-0.9909389079276985,0.4848396229502935,2020-03-05_22,2020-03-05,22,2,0,0,7,2,5,0,2,-24,7,-12,-24,-13
-0.1263030038682854,0.5658749996544716,2020-03-06_0,2020-03-06,0,778,197,523,3916,2856,1060,462,0,-8,8,-15,-29,-17
-0.9540091317892201,0.48481096486628567,2020-03-06_01,2020-03-06,01,35,4,0,139,87,52,30,0,4,8,-13,-25,-15
-1.2377566961042517,0.9986433761789264,2020-03-06_02,2020-03-06,02,5,0,0,7,0,7,0,9,5,6,-4,-9,-14
-0.23208197122672916,0.08945525956227546,2020-03-06_03,2020-03-06,03,361,135,469,2008,1931,77,309,-2,1,11,-20,-40,-22
-0.89275353090923,0.40026855052652194,2020-03-06_05,2020-03-06,05,81,12,22,454,144,310,27,0,-9,7,-14,-33,-13
-0.9120138315731432,0.3162786882482827,2020-03-06_06,2020-03-06,06,10,0,3,28,4,24,0,-1,-21,8,-15,-28,-14
-1.264741587948437,1.0504009884430217,2020-03-06_07,2020-03-06,07,4,3,5,24,17,7,5,5,41,5,-4,-15,-14
-0.7663888375879405,0.2878911143302482,2020-03-06_08,2020-03-06,08,172,37,17,816,450,366,53,-1,-9,8,-17,-34,-15
-0.9803880768787598,0.4801167981215083,2020-03-06_09,2020-03-06,09,18,0,1,78,40,38,5,1,-9,7,-13,-26,-14
-1.0230872364922816,0.5489341863310475,2020-03-06_10,2020-03-06,10,7,0,0,16,4,12,2,2,-14,7,-15,-19,-13
-0.9169107134729476,0.3867375837808091,2020-03-06_11,2020-03-06,11,35,4,0,155,93,62,20,-2,-8,8,-16,-25,-14
-0.9226521604906658,0.3628236167649551,2020-03-06_12,2020-03-06,12,10,1,3,50,34,16,8,2,-15,8,-16,-26,-16
-1.0639281491090489,0.6281331068921702,2020-03-06_13,2020-03-06,13,1,0,0,9,9,0,0,3,-3,6,-9,-22,-16
-0.9783044817096113,0.44744121828015404,2020-03-06_14,2020-03-06,14,5,0,0,12,5,7,2,0,-20,7,-10,-21,-18
-0.9022208513766496,0.2919653140899573,2020-03-06_15,2020-03-06,15,12,0,0,57,12,45,0,-1,-25,7,-14,-27,-18
-0.9430828871979251,0.3833603895256939,2020-03-06_16,2020-03-06,16,3,1,1,15,6,9,1,2,-14,7,-13,-29,-17
-0.9778202435343206,0.4490710694224929,2020-03-06_17,2020-03-06,17,2,0,0,3,1,2,0,4,-11,7,-13,-24,-19
-0.8894474626875266,0.2500516937231569,2020-03-06_18,2020-03-06,18,2,0,0,4,2,2,0,-1,-13,7,-16,-28,-21
-1.0079117163003688,0.5042923402813683,2020-03-06_19,2020-03-06,19,6,0,2,22,7,15,0,1,-3,6,-12,-24,-18
-1.0456062549916894,0.585380944371817,2020-03-06_20,2020-03-06,20,3,0,0,5,2,3,0,2,-10,6,-11,-20,-16
-1.037194588376548,0.5608751464044015,2020-03-06_21,2020-03-06,21,3,0,0,4,4,0,0,-1,-17,6,-13,-17,-14
-1.048951126104676,0.5931049895740976,2020-03-06_22,2020-03-06,22,3,0,0,10,4,6,0,0,-5,7,-10,-21,-13
-0.01729191997701808,0.8071630679483988,2020-03-07_0,2020-03-07,0,1247,233,589,5061,3218,1843,567,1,2,6,-19,-24,-15
-1.138752514124582,0.9072058839201824,2020-03-07_01,2020-03-07,01,64,5,0,202,148,54,38,2,26,5,-15,-17,-8
-1.3004475931767767,1.1316766755037826,2020-03-07_02,2020-03-07,02,1,0,0,8,1,7,0,7,2,5,-6,-7,-6
-0.3528901869677991,0.6044213213409767,2020-03-07_03,2020-03-07,03,808,154,524,2742,2020,722,359,-1,54,7,-25,-31,-19
-0.9667870739048812,0.5665646611319224,2020-03-07_05,2020-03-07,05,55,13,25,505,164,341,41,2,8,5,-16,-27,-16
-1.1744755337976895,0.8517108666355021,2020-03-07_06,2020-03-07,06,11,0,3,39,8,31,1,3,25,5,-13,-16,-13
-1.3299441311881544,1.1990878739612163,2020-03-07_07,2020-03-07,07,19,4,5,42,32,10,6,3,32,3,-13,-10,-3
-0.7548851630223058,0.30324489796543647,2020-03-07_08,2020-03-07,08,140,48,25,937,528,409,64,5,-8,8,-22,-31,-18
-1.0355613965348904,0.5987436708058635,2020-03-07_09,2020-03-07,09,34,0,1,112,61,51,7,2,14,6,-18,-23,-14
-1.051543558498825,0.6114259282259624,2020-03-07_10,2020-03-07,10,8,0,0,24,4,20,2,6,-2,7,-19,-17,-14
-0.7835699696303455,0.1686226740320343,2020-03-07_11,2020-03-07,11,48,6,0,201,130,71,36,3,-22,10,-22,-27,-18
-1.076403300665687,0.6981240527289496,2020-03-07_12,2020-03-07,12,22,1,3,72,51,21,8,4,-3,5,-18,-23,-8
-0.900505863426588,0.30646402738692724,2020-03-07_13,2020-03-07,13,2,0,0,11,11,0,0,6,-17,8,-18,-31,-17
-0.8333459199324138,0.14728428732956994,2020-03-07_14,2020-03-07,14,2,0,0,14,5,9,2,0,-28,9,-22,-25,-18
-0.9002492905265741,0.30532105809486554,2020-03-07_15,2020-03-07,15,4,0,0,61,16,45,0,4,-29,7,-22,-28,-14
-0.8152532861491628,0.13230661926691917,2020-03-07_16,2020-03-07,16,9,2,1,23,11,12,2,4,-28,8,-22,-34,-18
-0.7196930138352267,-0.08410801359490964,2020-03-07_17,2020-03-07,17,0,0,0,3,1,2,0,2,-35,9,-22,-37,-23
-0.756322064659999,-0.01384670497068127,2020-03-07_18,2020-03-07,18,0,0,0,4,2,2,0,0,-37,8,-22,-34,-21
-0.8830327181363702,0.2555358602157581,2020-03-07_19,2020-03-07,19,11,0,2,33,8,25,0,0,-29,7,-21,-27,-15
-0.9642128329277786,0.4131031025027494,2020-03-07_20,2020-03-07,20,0,0,0,5,2,3,0,3,-13,6,-18,-23,-19
-1.1397088284304981,0.7811677201617347,2020-03-07_21,2020-03-07,21,5,0,0,9,8,1,0,-2,-12,3,-16,-18,-5
-1.3239537660427476,1.1601665580844942,2020-03-07_22,2020-03-07,22,4,0,0,14,7,7,1,5,24,4,-5,-5,-12
0.23455960699573375,0.7896842853915426,2020-03-08_0,2020-03-08,0,1492,366,622,6387,4207,2180,650,3,1,6,-32,-27,-10
-0.8908394540041648,0.4830460149919513,2020-03-08_01,2020-03-08,01,153,5,0,355,290,65,45,5,-2,6,-34,-25,-8
-1.073728836669236,0.69114028503054,2020-03-08_02,2020-03-08,02,1,0,0,9,1,8,0,13,-24,5,-26,-23,-5
0.03367255892881749,0.027159555925179036,2020-03-08_03,2020-03-08,03,769,267,550,3372,2616,756,399,-1,16,8,-48,-42,-19
-0.9482328000867017,0.5890392790623018,2020-03-08_05,2020-03-08,05,127,18,29,623,193,430,47,8,12,5,-31,-26,-11
-1.3745055284790426,1.2831602011478138,2020-03-08_06,2020-03-08,06,15,1,3,53,8,45,1,9,41,3,-16,-7,-5
-1.1251204029010637,0.799672102634135,2020-03-08_07,2020-03-08,07,27,6,5,67,50,17,11,4,3,4,-21,-18,-7
-0.7709126703502565,0.3882406858742994,2020-03-08_08,2020-03-08,08,170,56,27,1097,617,480,75,7,26,7,-37,-33,-13
-1.0475012834099233,0.6280552676613909,2020-03-08_09,2020-03-08,09,53,0,1,165,98,67,7,-3,13,5,-23,-21,-8
-1.175553248715311,0.8664946891040111,2020-03-08_10,2020-03-08,10,2,0,0,26,4,22,2,8,7,6,-27,-6,-7
-0.8885603347499832,0.4026704657594587,2020-03-08_11,2020-03-08,11,65,7,0,265,151,114,41,4,1,8,-31,-22,-12
-1.0519942147580967,0.6432729211756816,2020-03-08_12,2020-03-08,12,11,3,3,81,55,26,8,4,11,4,-23,-30,-8
-0.9505196082346951,0.43099866944319903,2020-03-08_13,2020-03-08,13,6,0,0,17,14,3,0,10,-13,7,-27,-32,-9
-0.9966093192606843,0.49805102399032825,2020-03-08_14,2020-03-08,14,0,0,0,14,6,8,2,4,-13,8,-24,-18,-10
-0.9014862694707783,0.3301272427918854,2020-03-08_15,2020-03-08,15,40,0,1,100,37,63,7,0,-20,6,-29,-29,-8
-0.8177131016087322,0.14437077035701212,2020-03-08_16,2020-03-08,16,14,3,1,36,20,16,3,3,-15,8,-32,-36,-11
-0.8941545511236217,0.2734363886804704,2020-03-08_17,2020-03-08,17,1,0,0,4,2,2,0,0,-23,7,-28,-26,-11
-0.7759328119973862,0.04529493446896045,2020-03-08_18,2020-03-08,18,5,0,0,9,5,4,0,0,-33,7,-31,-40,-10
-0.8075432896505256,0.10652815162900545,2020-03-08_19,2020-03-08,19,18,0,2,51,18,33,0,-2,-29,7,-31,-34,-10
-1.2088387614419045,0.9367750031501946,2020-03-08_20,2020-03-08,20,6,0,0,11,5,6,0,6,15,4,-19,-16,-6
-1.215949243894588,0.931465375333427,2020-03-08_21,2020-03-08,21,0,0,0,9,8,1,0,1,-2,1,-17,-13,-8
-1.2534997019036964,1.0176493031376694,2020-03-08_22,2020-03-08,22,9,0,0,23,9,14,2,3,10,4,-13,-6,-9
0.7879182272820483,0.12435260436663553,2020-03-09_0,2020-03-09,0,1797,463,724,7985,5049,2936,733,-1,-24,11,-30,-42,-24
-0.5183649610991461,-0.35452847715212216,2020-03-09_01,2020-03-09,01,-10,13,0,337,272,65,50,-2,-19,12,-31,-42,-24
-0.7427619713419549,-0.034550070781625364,2020-03-09_02,2020-03-09,02,6,0,0,15,4,11,0,4,-23,10,-29,-32,-21
0.6430296329312344,-0.8274829704111486,2020-03-09_03,2020-03-09,03,1280,333,646,4490,3242,1248,440,-9,-35,16,-42,-57,-31
-0.5707194816190801,-0.1964632496358964,2020-03-09_05,2020-03-09,05,74,20,30,694,237,457,51,0,-22,10,-30,-45,-19
-0.8942537699178206,0.2903900955831429,2020-03-09_06,2020-03-09,06,36,1,3,89,19,70,1,1,1,8,-21,-31,-16
-0.5391330745212152,-0.42382011543106607,2020-03-09_07,2020-03-09,07,31,7,5,97,77,20,17,-8,-42,11,-31,-38,-22
-0.39005997841014417,-0.3561980870371774,2020-03-09_08,2020-03-09,08,206,70,30,1286,666,620,90,-4,-21,12,-34,-45,-20
-0.6523459879813592,-0.16708009686329137,2020-03-09_09,2020-03-09,09,42,1,1,206,116,90,9,-1,-34,10,-28,-38,-19
-0.8650138515144201,0.2064884854292811,2020-03-09_10,2020-03-09,10,2,0,0,28,6,22,2,0,-7,9,-24,-25,-18
-0.6404976475227853,-0.10900317061153482,2020-03-09_11,2020-03-09,11,51,10,0,313,183,130,47,-3,-14,11,-27,-35,-20
-0.629704706697919,-0.2399331524227351,2020-03-09_12,2020-03-09,12,15,5,3,94,63,31,8,2,-24,11,-28,-39,-25
-0.7873553987111304,0.06874710454333849,2020-03-09_13,2020-03-09,13,13,0,0,30,25,5,0,5,-6,9,-23,-38,-22
-0.7563979596313668,-0.0445362708546843,2020-03-09_14,2020-03-09,14,0,0,0,14,6,8,2,-7,-19,9,-22,-27,-24
-0.6740026241588701,-0.1512391844665922,2020-03-09_15,2020-03-09,15,19,0,1,119,50,69,8,2,-23,10,-26,-37,-25
-0.7449508828673164,-0.009775342681876131,2020-03-09_16,2020-03-09,16,10,3,1,46,26,20,6,4,-12,9,-24,-39,-23
-0.7885135267042755,0.0391025915546629,2020-03-09_17,2020-03-09,17,1,0,0,5,2,3,0,1,-13,9,-23,-29,-25
-0.6576119676545121,-0.2270968408241187,2020-03-09_18,2020-03-09,18,2,0,2,9,8,1,0,0,-16,10,-26,-40,-27
-0.7046976568645266,-0.12129114899245458,2020-03-09_19,2020-03-09,19,1,0,2,52,19,33,0,1,-23,9,-25,-37,-25
-0.6977385418495962,-0.12563338214328157,2020-03-09_20,2020-03-09,20,8,0,0,19,8,11,0,4,-30,10,-27,-35,-24
-0.8039994222192658,0.0888189868104685,2020-03-09_21,2020-03-09,21,0,0,0,9,8,1,0,1,-38,8,-26,-28,-17
-0.6572899954774615,-0.2151420716556981,2020-03-09_22,2020-03-09,22,10,0,0,33,12,21,2,-3,-37,10,-30,-36,-19
1.1897736525290763,-0.48414305658359835,2020-03-10_0,2020-03-10,0,977,631,1004,8514,5915,2599,877,-2,-32,16,-43,-51,-31
-0.2083669231529416,-0.923907607412464,2020-03-10_01,2020-03-10,01,103,17,0,436,372,64,66,-7,-21,16,-43,-51,-30
-0.28483018862771864,-1.0035446440279598,2020-03-10_02,2020-03-10,02,2,0,0,17,2,15,0,-3,-40,15,-51,-51,-28
0.7650509168102863,-1.2249178199651576,2020-03-10_03,2020-03-10,03,322,468,896,4427,3785,642,466,-8,-25,20,-50,-61,-38
-0.3529237341421927,-0.5907781750731379,2020-03-10_05,2020-03-10,05,112,26,47,783,271,512,67,1,-30,14,-39,-50,-23
-0.6078052883825117,-0.2666022610917079,2020-03-10_06,2020-03-10,06,23,3,3,110,33,77,6,9,-21,13,-37,-41,-21
-0.420326838202275,-0.6390742245055671,2020-03-10_07,2020-03-10,07,32,8,5,128,86,42,29,-2,-24,14,-39,-42,-29
-0.15815286878534288,-0.8253412934918409,2020-03-10_08,2020-03-10,08,147,85,31,1417,767,650,98,-5,-23,16,-44,-50,-27
-0.34924745412107916,-0.7444108131887196,2020-03-10_09,2020-03-10,09,56,1,3,260,131,129,40,-4,-26,15,-42,-45,-27
-0.5419922131802888,-0.4549090915943843,2020-03-10_10,2020-03-10,10,9,0,0,37,10,27,2,2,-22,14,-40,-36,-25
-0.3483932186839596,-0.6811872102197251,2020-03-10_11,2020-03-10,11,71,13,0,381,206,175,54,-1,-30,15,-41,-45,-26
-0.21284134556389478,-1.10703608820127,2020-03-10_12,2020-03-10,12,14,6,11,99,65,34,15,-2,-37,17,-44,-52,-36
-0.34012575612209617,-0.8520835667942805,2020-03-10_13,2020-03-10,13,8,1,0,37,26,11,9,1,-35,15,-41,-51,-31
-0.426142601244885,-0.7380412068273496,2020-03-10_14,2020-03-10,14,1,0,0,15,6,9,3,-11,-40,13,-37,-37,-30
-0.2781786124214557,-0.9887236923380271,2020-03-10_15,2020-03-10,15,7,0,1,126,41,85,8,-1,-43,15,-44,-50,-34
-0.3596085624442057,-0.8163284275530144,2020-03-10_16,2020-03-10,16,9,3,1,55,34,21,6,1,-38,14,-41,-50,-31
-0.4586961320521566,-0.6519549398607689,2020-03-10_17,2020-03-10,17,2,0,0,7,2,5,0,-1,-27,13,-39,-41,-32
-0.353799623008869,-0.866708122943865,2020-03-10_18,2020-03-10,18,2,0,2,11,10,1,2,-2,-28,14,-42,-47,-35
-0.3377723743520304,-0.8861150675580034,2020-03-10_19,2020-03-10,19,8,0,2,60,19,41,2,-2,-43,14,-43,-47,-32
-0.49792354143769324,-0.5569450975052846,2020-03-10_20,2020-03-10,20,1,0,0,20,9,11,0,3,-20,13,-41,-41,-30
-0.48025036326341924,-0.5588698492726532,2020-03-10_21,2020-03-10,21,29,0,0,38,18,20,1,5,-51,13,-44,-39,-24
-0.3890928689395067,-0.7704206268870235,2020-03-10_22,2020-03-10,22,19,0,2,50,22,28,3,-2,-43,14,-47,-42,-26
1.8510686228620463,-0.8917965434988503,2020-03-11_0,2020-03-11,0,2313,827,1045,10590,6866,3724,1028,-14,-32,19,-52,-57,-37
-0.008841827278078859,-1.3571916482347057,2020-03-11_01,2020-03-11,01,48,21,0,480,394,86,75,-14,-19,19,-50,-56,-35
-0.04452639822514993,-1.5778723696544388,2020-03-11_02,2020-03-11,02,3,1,0,19,2,17,0,-24,-39,17,-58,-51,-35
1.2270599303535394,-1.4594395658808195,2020-03-11_03,2020-03-11,03,1489,617,900,5763,4412,1351,560,-13,-23,22,-57,-65,-43
-0.13769844541191564,-1.024628752209516,2020-03-11_05,2020-03-11,05,167,29,54,940,330,610,68,-6,-37,16,-48,-55,-27
-0.30073021205669437,-0.9610912886949179,2020-03-11_06,2020-03-11,06,10,6,10,110,21,89,5,-6,-24,17,-48,-48,-27
-0.06870996916627449,-1.3857101473832243,2020-03-11_07,2020-03-11,07,53,8,5,181,108,73,34,-15,-41,18,-50,-50,-36
0.023151840584124696,-1.1707548384802806,2020-03-11_08,2020-03-11,08,206,113,38,1588,849,739,104,-11,-20,18,-50,-54,-32
-0.05369989915930793,-1.3701231742383901,2020-03-11_09,2020-03-11,09,56,1,5,314,141,173,54,-17,-31,18,-51,-52,-34
-0.2505979961927776,-1.113641200078373,2020-03-11_10,2020-03-11,10,9,0,2,44,12,32,5,-16,-27,17,-50,-40,-31
-0.094004453345674,-1.211284698434998,2020-03-11_11,2020-03-11,11,85,18,0,461,278,183,66,-14,-28,18,-50,-48,-32
0.09971552604828082,-1.7831899087284147,2020-03-11_12,2020-03-11,12,34,6,19,125,85,40,18,-15,-38,21,-53,-60,-44
-0.010997466183014615,-1.6003362457569426,2020-03-11_13,2020-03-11,13,0,1,0,37,26,11,9,-18,-36,18,-52,-60,-38
-0.2164464801716561,-1.2018410051399924,2020-03-11_14,2020-03-11,14,1,0,0,16,7,9,3,-19,-36,15,-46,-45,-35
0.061113297518325484,-1.7282253981371005,2020-03-11_15,2020-03-11,15,27,1,4,149,67,82,11,-17,-49,18,-55,-59,-42
-0.09598272661840433,-1.4136387114074636,2020-03-11_16,2020-03-11,16,18,5,1,71,42,29,4,-15,-39,16,-50,-58,-36
-0.2167790246037621,-1.204038931771552,2020-03-11_17,2020-03-11,17,1,0,0,8,2,6,1,-17,-30,15,-48,-46,-36
0.05873202816094475,-1.7812438902917236,2020-03-11_18,2020-03-11,18,6,0,2,17,12,5,2,-22,-43,18,-56,-58,-42
-0.07867400184583773,-1.4697519223311133,2020-03-11_19,2020-03-11,19,21,0,2,81,24,57,1,-17,-43,16,-51,-55,-38
-0.12502967465941503,-1.3945064349070182,2020-03-11_20,2020-03-11,20,17,0,0,37,10,27,0,-19,-30,16,-53,-50,-37
-0.18777973575908366,-1.2277791815978067,2020-03-11_21,2020-03-11,21,37,0,0,75,12,63,4,-16,-45,16,-53,-45,-30
-0.10437173350010408,-1.4076681034353702,2020-03-11_22,2020-03-11,22,25,0,3,74,32,42,4,-17,-43,17,-57,-48,-33
2.5512839911319976,-1.7416259979237032,2020-03-12_0,2020-03-12,0,2651,1016,1258,12839,7803,5036,1153,-23,-61,24,-70,-67,-47
0.4756538920008788,-2.318026416693572,2020-03-12_01,2020-03-12,01,79,26,0,554,465,89,97,-23,-57,24,-69,-66,-44
0.3133324983941212,-2.332942505071082,2020-03-12_02,2020-03-12,02,7,1,0,26,7,19,0,-27,-54,23,-74,-58,-44
1.7941849750377954,-2.4623420363512487,2020-03-12_03,2020-03-12,03,1445,744,1085,6896,4852,2044,605,-26,-62,28,-74,-74,-52
0.37456996953847227,-1.9833643756551806,2020-03-12_05,2020-03-12,05,361,32,55,1297,445,852,85,-13,-62,22,-70,-65,-37
0.18512928143247517,-1.9696911150489622,2020-03-12_06,2020-03-12,06,41,8,11,148,33,115,10,-13,-57,22,-71,-60,-37
0.47351847428010635,-2.525316666069441,2020-03-12_07,2020-03-12,07,80,11,20,243,136,107,36,-26,-69,25,-70,-64,-48
0.4443890820930186,-2.022934907841289,2020-03-12_08,2020-03-12,08,208,146,43,1758,926,832,112,-17,-51,23,-68,-63,-40
0.44872980276194824,-2.419796012118836,2020-03-12_09,2020-03-12,09,44,5,7,352,159,193,59,-24,-68,25,-70,-64,-44
0.24154301727445623,-2.144345626649124,2020-03-12_10,2020-03-12,10,18,0,2,62,16,46,8,-23,-55,23,-68,-56,-42
0.3427829710976974,-2.090712700919391,2020-03-12_11,2020-03-12,11,113,22,0,570,330,240,76,-20,-54,24,-67,-59,-40
0.5899085545383339,-2.819711847204958,2020-03-12_12,2020-03-12,12,50,9,19,172,105,67,20,-25,-63,28,-72,-70,-55
0.4554561824318944,-2.5815595077927416,2020-03-12_13,2020-03-12,13,46,2,4,78,59,19,12,-29,-61,24,-70,-67,-50
0.29288840242322145,-2.308946249431463,2020-03-12_14,2020-03-12,14,0,0,0,16,7,9,3,-33,-61,20,-66,-58,-48
0.4469224655127681,-2.5632928695562964,2020-03-12_15,2020-03-12,15,25,1,4,174,67,107,11,-27,-65,23,-70,-68,-51
0.32542780522225334,-2.3251320788584002,2020-03-12_16,2020-03-12,16,27,5,1,98,60,38,2,-26,-59,21,-66,-67,-47
0.21558815698657371,-2.132249142254787,2020-03-12_17,2020-03-12,17,0,0,0,8,2,6,1,-27,-45,20,-65,-61,-45
0.4389948668476738,-2.6062099003244774,2020-03-12_18,2020-03-12,18,14,0,1,32,16,16,2,-32,-60,22,-71,-66,-53
0.35611424464742014,-2.3941489420419826,2020-03-12_19,2020-03-12,19,32,2,2,111,33,78,5,-27,-61,21,-68,-66,-49
0.27042061729031,-2.2463345774041645,2020-03-12_20,2020-03-12,20,2,0,0,39,12,27,0,-27,-51,21,-69,-60,-46
0.29617647617471704,-2.257843920235382,2020-03-12_21,2020-03-12,21,29,1,0,103,25,78,4,-24,-61,23,-74,-59,-40
0.36538827665129775,-2.40089163885427,2020-03-12_22,2020-03-12,22,30,1,4,102,48,54,5,-26,-66,23,-76,-62,-42
3.006588823103889,-2.1093017237021474,2020-03-13_0,2020-03-13,0,2547,1266,1439,14955,8754,6201,1328,-28,-64,28,-75,-71,-53
0.7158698016546057,-2.6425689992812607,2020-03-13_01,2020-03-13,01,260,46,0,794,691,103,135,-26,-51,28,-73,-69,-50
0.5600595538097228,-2.8656858092874726,2020-03-13_02,2020-03-13,02,1,1,0,27,6,21,0,-33,-60,27,-79,-66,-51
1.9530787951867137,-2.7402807491324364,2020-03-13_03,2020-03-13,03,1095,890,1198,7732,5085,2647,650,-27,-57,31,-78,-76,-58
0.6293053842606577,-2.517185933228843,2020-03-13_05,2020-03-13,05,211,42,100,1453,473,980,107,-16,-68,27,-76,-71,-45
0.4671739637911766,-2.548830120537685,2020-03-13_06,2020-03-13,06,90,10,11,236,67,169,8,-18,-69,27,-76,-67,-45
0.6417429183508739,-2.8685611777663103,2020-03-13_07,2020-03-13,07,71,17,24,304,172,132,44,-30,-67,28,-73,-68,-54
